uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,tagID,individualID,tagStatus,identificationHistoryID,taxonID,scientificName,taxonRank,identificationReferences,identificationQualifier,morphospeciesID,growthForm,shape,plantStatus,leafNumber,meanLeafLength,meanPetioleLength,meanBladeLength,basalStemDiameter,meanBasalDiameter,stemDiameter,stemLength,measurementHeight,maxCrownDiameter,ninetyCrownDiameter,height,baseCrownHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,canopyPosition,oldPadCount,newPadCount,stemCount,branchCount,meanBranchLength,remarks,measuredBy,recordedBy,dataEntryRecordID
"a559ed0a-bb6e-496c-b1a2-b116784a8d85","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","40_unknown_3",,"TEMP.PLA.NW.HARV.2014.25348",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,"cf. species",,"fern",,,,15.0,,,,,,,,,,,,,,,,,,,,,,,
"afdc849c-0866-4da1-8e1b-d0ea8701113d","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.01375",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,36.0,,,,,,,,,,,,,,,,,,,,,,,
"c8b5e6bd-5f34-41da-9b15-4c5ec41a018f","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","40_unknown_3",,"TEMP.PLA.NW.HARV.2014.25349",,,"DRMA4","Dryopteris marginalis (L.) A. Gray","species",,,,"fern",,,,62.0,,,,,,,,,,,,,,,,,,,,,,,
"15a48be7-a203-43d5-8a97-f17f2346e3d2","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.25193",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,52.0,,,,,,,,,,,,,,,,,,,,,,,
"003a0988-c0da-4025-a36d-6e4b5c6e2ef8","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.01376",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,28.0,,,,,,,,,,,,,,,,,,,,,,,
"5bdcf77a-251d-4357-a066-d1139ac1626d","HARV_014.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_014","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.14177",,,"LYOB","Lycopodium obscurum L.","species",,,,"fern",,,,13.0,,,,,,,,,,,,,,,,,,,,,,,
"e282acd6-d934-4eca-9a8a-18ffe374d99e","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","40_unknown_3",,"TEMP.PLA.NW.HARV.2014.25350",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,16.0,,,,,,,,,,,,,,,,,,,,,,,
"d329962f-751b-4955-be76-57a31f6aa41c","HARV_022.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_022","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.22167",,,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,,,16.0,,,,,,,,,,,,,,,,,,,,,,,
"29e4c7b7-33ec-429f-857d-f2ae9859a40f","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","40_unknown_4",,"TEMP.PLA.NW.HARV.2014.25351",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,36.0,,,,,,,,,,,,,,,,,,,,,,,
"a4fcd629-3a8b-4eb3-8bcf-cf641297fe8a","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","40_unknown_3",,"TEMP.PLA.NW.HARV.2014.25194",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,25.0,,,,,,,,,,,,,,,,,,,,,,,
"72f6f694-1566-4b45-8eb2-31753bbedbd0","HARV_010.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_010","40_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.10283",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,,,,,,0.4,,,,,,,,,,,,,,,,,,,,
"5739056e-90a4-44a3-ac4e-58f79d317013","HARV_014.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_014","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.14158",,,"LYOB","Lycopodium obscurum L.","species",,,,"fern",,,,8.0,,,,,,,,,,,,,,,,,,,,"QC: No Error",,,
"75076076-67af-4b1b-87d5-9b8cb448216c","HARV_022.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_022","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.22168",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,,,43.0,,,,,,,,,,,,,,,,,,,,"QC: No Error",,,
"aab6beea-8ad2-4b9b-88ce-8a043b45b144","HARV_010.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_010","40_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.10284",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,,,,,,0.3,,,,,,,,,,,,,,,,,,,,
"d274137c-af06-44c4-9a1c-9600432aea74","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","40_unknown_3",,"TEMP.PLA.NW.HARV.2014.25195",,,"2PLANT","Unknown plant","kingdom",,,,"fern",,,,22.0,,,,,,,,,,,,,,,,,,,,,,,
"74e56a50-ad45-4818-99b1-8b846b6feea7","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.25352",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,26.0,,,,,,,,,,,,,,,,,,,,,,,
"6f1df489-2a9b-4bc5-9bb8-bb0015f97b0d","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.01185",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,51.0,,,,,,,,,,,,,,,,,,,,,,,
"989d7ab7-3eee-42f7-9e9d-06ea99b8f33a","HARV_022.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_022","41_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.22268",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,,,44.0,,,,,,,,,,,,,,,,,,,,,,,
"905b6f52-e9d2-4660-83c4-ed81d5634d99","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","31_unknown_1",,"TEMP.PLA.NW.HARV.2014.01377",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,56.0,,,,,,,,,,,,,,,,,,,,,,,
"e10f33f2-4171-4ebb-b968-236374c7b5a0","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","40_unknown_4",,"TEMP.PLA.NW.HARV.2014.25196",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,13.0,,,,,,,,,,,,,,,,,,,,,,,
"e4674f1d-1a99-4cea-8f0f-56b31e5d772f","HARV_022.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_022","41_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.22169",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,,,31.0,,,,,,,,,,,,,,,,,,,,,,,
"9daddde3-f7f6-42e7-abbc-531d7347b3c8","HARV_010.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_010","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.10285",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,53.0,,,,,,,,,,,,,,,,,,,,,,,
"7b5e5dd6-e787-4d29-9bf4-dfb4509d09c9","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","40_unknown_1",,"TEMP.PLA.NW.HARV.2014.25197",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,53.0,,,,,,,,,,,,,,,,,,,,,,,
"a3fbaf9c-8b57-44ff-85d8-5e0b6f4151f7","HARV_010.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_010","32_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.10286",,,"LYDI3","Lycopodium digitatum Dill. ex A. Braun","species",,,,"fern",,,,5.0,,,,,,,,,,,,,,,,,,,,,,,
"dc776b99-4dee-4497-95f0-d6ebde543546","HARV_013.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_013","32_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.13168",,,"BODI2","Botrychium dissectum Spreng.","species",,,,"fern",,,,10.0,,,,,,,,,,,,,,,,,,,,,,,
"e6236ce7-8934-4fe3-9437-e566b6391a6f","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.01378",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,58.0,,,,,,,,,,,,,,,,,,,,,,,
"68c3e075-b7b4-4add-91e4-26c2d2c42149","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","31_unknown_1",,"TEMP.PLA.NW.HARV.2014.01186",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,54.0,,,,,,,,,,,,,,,,,,,,,,,
"26d66e87-e172-4151-a8e7-8712549678bb","HARV_013.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_013","40_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.13169",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,,,27.0,,,,,,,,,,,,,,,,,,,,,,,
"17c9e5eb-62bc-41b5-8bd1-205e59b1e741","HARV_013.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_013","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.13251",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,,,12.0,,,,,,,,,,,,,,,,,,,,,,,
"d1603725-a65e-4bb5-bfa9-fc05e91091fb","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","40_unknown_4",,"TEMP.PLA.NW.HARV.2014.25174",,,"OSCL2","Osmunda claytoniana L.","species",,,,"fern",,,,110.0,,,,,,,,,,,,,,,,,,,,,,,
"3c2e09c3-5ae3-4c81-b55e-16a86e720f7e","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.25353",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,36.0,,,,,,,,,,,,,,,,,,,,,,,
"c6c5c1aa-c388-43cc-8c4b-2fbfdff9a46d","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","40_unknown_3",,"TEMP.PLA.NW.HARV.2014.01167",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,64.0,,,,,,,,,,,,,,,,,,,,"QC: No Error",,,
"0c83eb51-6785-4157-bdf9-53fee7a86db1","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.01379",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,36.0,,,,,,,,,,,,,,,,,,,,,,,
"46c26e12-e4ff-4494-911b-b96d220ec2fa","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","32_unknown_2",,"TEMP.PLA.NW.HARV.2014.01380",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,17.0,,,,,,,,,,,,,,,,,,,,,,,
"37153474-09f4-49a1-b18a-3d7f5ac2f1b7","HARV_014.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_014","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.14178",,,"LYOB","Lycopodium obscurum L.","species",,,,"fern",,,,4.0,,,,,,,,,,,,,,,,,,,,,,,
"a32ec1b0-1a8a-4622-b7da-c54b7ffbf27b","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","40_unknown_3",,"TEMP.PLA.NW.HARV.2014.25175",,,"DRMA4","Dryopteris marginalis (L.) A. Gray","species",,,,"fern",,,,67.0,,,,,,,,,,,,,,,,,,,,,,,
"e69c32c9-4ba3-4cd1-aaa4-f13290315587","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","40_unknown_3",,"TEMP.PLA.NW.HARV.2014.25176",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,40.0,,,,,,,,,,,,,,,,,,,,,,,
"6a6ea406-37ce-4396-adf8-2a4242486de0","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.01168",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,12.0,,,,,,,,,,,,,,,,,,,,,,,
"c6b63943-914f-49a2-9067-aa5883090f68","HARV_013.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_013","40_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.13158",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,,,90.0,,,,,,,,,,,,,,,,,,,,,,,
"6540f539-6116-4f0c-96a2-c2bdfbaf929c","HARV_022.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_022","41_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.22269",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,,,49.0,,,,,,,,,,,,,,,,,,,,,,,
"a2fb52ef-63b0-44af-941d-01963d9e67f8","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.01381",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,37.0,,,,,,,,,,,,,,,,,,,,,,,
"d766d7d5-b255-4dde-83e3-8d39589b38f1","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","40_unknown_3",,"TEMP.PLA.NW.HARV.2014.25177",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,36.0,,,,,,,,,,,,,,,,,,,,,,,
"5a96dbdf-7218-45a9-aa1a-5e37f3d17586","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.01169",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,35.0,,,,,,,,,,,,,,,,,,,,,,,
"6d54bae3-6d92-48bf-861a-0b4c9e79e167","HARV_010.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_010","40_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.10287",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,,,,,,0.3,,,,,,,,,,,,,,,,,,,,
"6c3be501-2cbf-4d25-9835-2e50a8dbf832","HARV_010.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_010","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.10288",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,59.0,,,,,,,,,,,,,,,,,,,,,,,
"f3553a48-951e-4a68-ac26-dba21072da65","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.25354",,,"OSCL2","Osmunda claytoniana L.","species",,,,"fern",,,,36.0,,,,,,,,,,,,,,,,,,,,,,,
"7d1c8a61-cc1a-4140-8f1f-443e43a5ee3e","HARV_014.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_014","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.14153",,,"LYOB","Lycopodium obscurum L.","species",,,,"fern",,,,8.0,,,,,,,,,,,,,,,,,,,,"QC: No Error",,,
"172fe59f-6c57-469c-9481-2ab6b26d1c18","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","40_unknown_3",,"TEMP.PLA.NW.HARV.2014.25355",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,26.0,,,,,,,,,,,,,,,,,,,,,,,
"54d56792-9a43-4ad0-b0a7-a537df13876c","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.25356",,,"2PLANT","Unknown plant","kingdom",,,,"fern",,,,32.0,,,,,,,,,,,,,,,,,,,,,,,
"4d6b3105-0c13-4f69-816c-31ce06d44dd6","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.01170",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,34.0,,,,,,,,,,,,,,,,,,,,,,,
"c1e9f266-e3d5-400d-a00b-c54a13c1f6c7","HARV_013.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_013","40_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.13252",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,,,28.0,,,,,,,,,,,,,,,,,,,,"QC: No Error",,,
"b1bdf36f-9b23-40fa-92c1-560fc8400343","HARV_013.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_013","32_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.13253",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,63.0,,,,,,,,,,,,,,,,,,,,,,,
"69e3a1ee-5f90-4153-9c1d-1ed2504995fb","HARV_014.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_014","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.14179",,,"LYOB","Lycopodium obscurum L.","species",,,,"fern",,,,9.0,,,,,,,,,,,,,,,,,,,,,,,
"fd4ce645-c499-4df5-acc1-0ce3a303ceea","HARV_013.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_013","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.13159",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,,,50.0,,,,,,,,,,,,,,,,,,,,,,,
"cacd7c96-0e94-46df-b28e-c6c8b00f4c97","HARV_013.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_013","40_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.13254",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,,,22.0,,,,,,,,,,,,,,,,,,,,,,,
"1e1b30ed-70ea-4393-a3b1-9991f4a83e95","HARV_010.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_010","40_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.10166",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,,,,,,0.5,,,,,,,,,,,,,,,,,,,,
"c5b1d9db-550a-4fe0-9c0e-3e0b4d225d12","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.25357",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,24.0,,,,,,,,,,,,,,,,,,,,,,,
"382d8c6e-a6c1-4124-8539-fb0c75aad45b","HARV_014.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_014","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.14154",,,"LYOB","Lycopodium obscurum L.","species",,,,"fern",,,,12.0,,,,,,,,,,,,,,,,,,,,,,,
"9ea7e9ac-f4ac-4a34-a30b-e190db85a921","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.01171",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,33.0,,,,,,,,,,,,,,,,,,,,,,,
"9b5c47f0-7499-4f32-9796-ceedbbc956cc","HARV_010.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_010","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.10167",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,,,,,,0.1,,,,,,,,,,,,,,,,,,,,
"bf1fecc0-4be7-417b-893d-dfe08c18e467","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","40_unknown_4",,"TEMP.PLA.NW.HARV.2014.25358",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,20.0,,,,,,,,,,,,,,,,,,,,,,,
"d0beb573-46e6-4da0-a3c0-8243a6797ac1","HARV_010.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_010","40_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.10289",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,,,,,,0.3,,,,,,,,,,,,,,,,,,,,
"c5b5383c-2248-419e-a931-dd8788ea36ac","HARV_010.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_010","40_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.10290",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,,,,,,0.3,,,,,,,,,,,,,,,,,,,,
"440c89bb-0dfd-4e42-a215-311d35296f6b","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","31_unknown_1",,"TEMP.PLA.NW.HARV.2014.01172",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,32.0,,,,,,,,,,,,,,,,,,,,,,,
"a0b8ce82-497c-47dd-ac07-968aaa6173c4","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.25359",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,22.0,,,,,,,,,,,,,,,,,,,,,,,
"545e2415-93cb-4c15-85e3-440a58d4b50a","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","40_unknown_4",,"TEMP.PLA.NW.HARV.2014.25360",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,30.0,,,,,,,,,,,,,,,,,,,,,,,
"23eb7844-8ba9-4d7a-aaee-df1209fc6413","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","40_unknown_3",,"TEMP.PLA.NW.HARV.2014.25361",,,"2PLANT","Unknown plant","kingdom",,,,"fern",,,,18.0,,,,,,,,,,,,,,,,,,,,"No data transcription errors found",,,
"024e8279-9329-4384-82d8-0f8ca09265d4","HARV_013.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_013","40_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.13160",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,,,48.0,,,,,,,,,,,,,,,,,,,,,,,
"b977642d-62bc-4a99-901a-e4d7f5be222b","HARV_013.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_013","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.13161",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,24.0,,,,,,,,,,,,,,,,,,,,,,,
"9499ea5d-581d-43de-a818-eda7102f6141","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.25330",,,"POAC4","Polystichum acrostichoides (Michx.) Schott","species",,,,"fern",,,,54.0,,,,,,,,,,,,,,,,,,,,,,,
"07bf0f51-68f5-4ed4-829a-d8d1c1fbb4ab","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","40_unknown_3",,"TEMP.PLA.NW.HARV.2014.01173",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,20.0,,,,,,,,,,,,,,,,,,,,,,,
"548105ca-ca65-45fb-bfe0-4823e37dbd24","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.01357",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,23.0,,,,,,,,,,,,,,,,,,,,,,,
"7a79ffe7-3925-4c4d-ba94-5b3895eaea98","HARV_001.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_001","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.01358",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,32.0,,,,,,,,,,,,,,,,,,,,,,,
"c3fb5411-e853-4610-b481-0bbf016e83fd","HARV_010.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_010","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.10273",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,71.0,,,,,,,,,,,,,,,,,,,,,,,
"464b1b70-e13d-4651-b0d3-f5b2030dace8","HARV_025.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_025","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.25178",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,45.0,,,,,,,,,,,,,,,,,,,,"No data transcription errors found",,,
"bcd534b0-4b5f-4fd5-8220-1f31071455b3","HARV_010.basePlot.vst","2014-07-30","vst_HARV_2014","D01","HARV","HARV_010","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.10274",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,,45.0,,,,,,,,,,,,,,,,,,,,,,,
